0.27504969188008266,1.0300853002744832,0.6478321191983971,0.25367769723196987,-0.4572346210436076,0.4147019904972612,0.6036986598129481,0.9346720591443922,3.0,2.0,5.0
0.27504969188008266,1.0300853002744832,0.6478321191983971,0.25367769723196987,-0.4572346210436076,0.4147019904972612,0.6036986598129481,0.9346720591443922,5.0,1.0,11.0
1.0855774808736005,0.556655795118548,0.27395060368838897,-0.06151448545185661,0.5301554144725711,0.8358828161919923,0.8214286664805622,0.8257776040925107,5.0,2.0,12.0
1.2559448384723129,0.3011871127763911,0.27395060368838897,0.07752530443066391,0.7939250395070154,0.8847777076330811,0.8708206448811966,1.0466572307806177,3.0,1.0,6.0
0.6227266405936097,0.5550097066802766,0.27395060368838897,0.18315397605263484,1.09029147602576,0.8847777076330811,0.9933203218569302,0.9985564528676506,4.0,0.0,11.0
0.880620588298705,0.8886417846478467,-0.0342540664184422,0.5861565681404624,1.7529775910818473,0.40933000400327296,-0.24239249726676615,1.4122972488595509,4.0,1.0,8.0
0.27504969188008266,1.0300853002744832,0.6478321191983971,0.25367769723196987,-0.4572346210436076,0.4147019904972612,0.6036986598129481,0.9346720591443922,5.0,3.0,10.0
0.27504969188008266,1.0300853002744832,0.6478321191983971,0.25367769723196987,-0.4572346210436076,0.4147019904972612,0.6036986598129481,0.9346720591443922,4.0,1.0,8.0
1.0855774808736005,0.556655795118548,0.27395060368838897,-0.06151448545185661,0.5301554144725711,0.8358828161919923,0.8214286664805622,0.8257776040925107,3.0,1.0,5.0
-0.09399255130782655,0.25280750359955523,0.4641276701472572,0.8766441172138933,1.1739186686080707,0.5199208811051471,0.6331070411095266,0.03484685545521882,3.0,0.0,6.0
