1.0401746342166753,0.4040560159052808,0.4461333211914361,-0.009292884947528945,0.6684949712097334,1.008430073992956,0.9017003089765074,0.21187510799380382,4.0,1.0,10.0
-0.1376325885319666,1.1894422934002524,0.0698262168931641,0.7384521445039468,0.16263164121941992,-0.9255610949900861,0.20791999451793197,0.49189637911609996,6.0,2.0,14.0
-0.1376325885319666,1.1894422934002524,0.0698262168931641,0.7384521445039468,0.16263164121941992,-0.9255610949900861,0.20791999451793197,0.49189637911609996,4.0,0.0,12.0
0.12917281623531787,0.7134378583693682,0.563599019851255,0.7278015663012584,2.7511891982025665,-1.2873168077839288,-0.35126335832350036,1.9703063790069706,7.0,2.0,13.0
-0.1376325885319666,1.1894422934002524,0.0698262168931641,0.7384521445039468,0.16263164121941992,-0.9255610949900861,0.20791999451793197,0.49189637911609996,5.0,1.0,10.0
0.12917281623531787,0.7134378583693682,0.563599019851255,0.7278015663012584,2.7511891982025665,-1.2873168077839288,-0.35126335832350036,1.9703063790069706,6.0,2.0,12.0
0.12917281623531787,0.7134378583693682,0.563599019851255,0.7278015663012584,2.7511891982025665,-1.2873168077839288,-0.35126335832350036,1.9703063790069706,5.0,1.0,13.0
-0.1376325885319666,1.1894422934002524,0.0698262168931641,0.7384521445039468,0.16263164121941992,-0.9255610949900861,0.20791999451793197,0.49189637911609996,4.0,1.0,9.0
0.605176987830996,1.279746523823751,0.4784518579340656,0.5676433106994754,1.9902799624164957,0.13951795446892556,-0.6237285104725662,1.7079702345506786,4.0,1.0,13.0
-0.1376325885319666,1.1894422934002524,0.0698262168931641,0.7384521445039468,0.16263164121941992,-0.9255610949900861,0.20791999451793197,0.49189637911609996,3.0,1.0,10.0
