0.09755876333228836,0.8695163384145115,0.4547893265752792,0.6297378982051101,2.46109838737253,-0.9654532368144025,-0.3714831414925022,2.002020204677215,3.0,1.0,6.0
0.09755876333228836,0.8695163384145115,0.4547893265752792,0.6297378982051101,2.46109838737253,-0.9654532368144025,-0.3714831414925022,2.002020204677215,5.0,1.0,11.0
-0.04825311259273371,0.7785877543655682,0.3554360047232937,1.066515377851398,-0.5019321184874956,-0.4264994130686167,-0.10479998663188461,1.1446778733870517,4.0,0.0,13.0
-0.04825311259273371,0.7785877543655682,0.3554360047232937,1.066515377851398,-0.5019321184874956,-0.4264994130686167,-0.10479998663188461,1.1446778733870517,5.0,2.0,11.0
0.09755876333228836,0.8695163384145115,0.4547893265752792,0.6297378982051101,2.46109838737253,-0.9654532368144025,-0.3714831414925022,2.002020204677215,4.0,2.0,7.0
0.09755876333228836,0.8695163384145115,0.4547893265752792,0.6297378982051101,2.46109838737253,-0.9654532368144025,-0.3714831414925022,2.002020204677215,3.0,0.0,7.0
-0.04825311259273371,0.7785877543655682,0.3554360047232937,1.066515377851398,-0.5019321184874956,-0.4264994130686167,-0.10479998663188461,1.1446778733870517,4.0,2.0,8.0
-0.04825311259273371,0.7785877543655682,0.3554360047232937,1.066515377851398,-0.5019321184874956,-0.4264994130686167,-0.10479998663188461,1.1446778733870517,3.0,2.0,10.0
0.4353589445792825,1.243052844843347,0.61066218272465,0.25367769723196987,-0.3611440690973785,0.2994041331860558,1.017289669822742,1.8729309728193173,3.0,0.0,10.0
-0.04825311259273371,0.7785877543655682,0.3554360047232937,1.066515377851398,-0.5019321184874956,-0.4264994130686167,-0.10479998663188461,1.1446778733870517,5.0,1.0,11.0
