-0.7408835465863122,1.040595998219903,-0.42365605651052146,-0.8945677565942511,2.7623452547841874,-1.7507128283080284,-0.6016913904309062,1.5397694461510996,2.0,0.0,8.0
-0.7408835465863122,1.040595998219903,-0.42365605651052146,-0.8945677565942511,2.7623452547841874,-1.7507128283080284,-0.6016913904309062,1.5397694461510996,5.0,3.0,13.0
-0.723904498756303,0.5564697051206131,-0.5725378359156242,1.0669540522866705,0.33640169711114454,-0.5373194560568927,0.8115728536831385,0.8503180691621132,4.0,0.0,9.0
-0.7408835465863122,1.040595998219903,-0.42365605651052146,-0.8945677565942511,2.7623452547841874,-1.7507128283080284,-0.6016913904309062,1.5397694461510996,4.0,0.0,8.0
0.8696655044431494,0.630121417599229,0.3346458687515108,0.1264973698955026,0.16141254935851101,1.0861117233220603,1.185778865435933,0.21187510799380382,3.0,1.0,6.0
-0.723904498756303,0.5564697051206131,-0.5725378359156242,1.0669540522866705,0.33640169711114454,-0.5373194560568927,0.8115728536831385,0.8503180691621132,3.0,1.0,13.0
-0.7408835465863122,1.040595998219903,-0.42365605651052146,-0.8945677565942511,2.7623452547841874,-1.7507128283080284,-0.6016913904309062,1.5397694461510996,2.0,0.0,6.0
-0.723904498756303,0.5564697051206131,-0.5725378359156242,1.0669540522866705,0.33640169711114454,-0.5373194560568927,0.8115728536831385,0.8503180691621132,3.0,0.0,9.0
-0.723904498756303,0.5564697051206131,-0.5725378359156242,1.0669540522866705,0.33640169711114454,-0.5373194560568927,0.8115728536831385,0.8503180691621132,4.0,1.0,14.0
-0.723904498756303,0.5564697051206131,-0.5725378359156242,1.0669540522866705,0.33640169711114454,-0.5373194560568927,0.8115728536831385,0.8503180691621132,4.0,0.0,12.0
